cuda
3300
The slice id is: 5
825
13177026
epoch= 377 	 time= 2786.092518226306 min 	 loss= 2.4550213330081014
epoch= 378 	 time= 2793.511515013377 min 	 loss= 2.4335139884912604
epoch= 379 	 time= 2800.9292230963706 min 	 loss= 2.431114642891017
epoch= 380 	 time= 2808.349111509323 min 	 loss= 2.4325648295879363
epoch= 381 	 time= 2815.7620078166324 min 	 loss= 2.4584210302793617
epoch= 382 	 time= 2823.18666198651 min 	 loss= 2.4510585084828462
epoch= 383 	 time= 2830.599643901984 min 	 loss= 2.458090836405754
epoch= 384 	 time= 2837.997453379631 min 	 loss= 2.461254267945434
epoch= 385 	 time= 2845.400598446528 min 	 loss= 2.4424801592754597
epoch= 386 	 time= 2852.7885622620583 min 	 loss= 2.4304910615176865
epoch= 387 	 time= 2860.196458363533 min 	 loss= 2.446558310877193
epoch= 388 	 time= 2867.5853914499285 min 	 loss= 2.4477988525592917
epoch= 389 	 time= 2874.9907988031705 min 	 loss= 2.424751579147397
epoch= 390 	 time= 2882.3735894878705 min 	 loss= 2.4928110578565885
epoch= 391 	 time= 2889.771007827918 min 	 loss= 2.5000767493247986
epoch= 392 	 time= 2897.158700311184 min 	 loss= 2.442928721922817
epoch= 393 	 time= 2904.5555501858394 min 	 loss= 2.4155385174534536
epoch= 394 	 time= 2911.946612075965 min 	 loss= 2.417233628052654
epoch= 395 	 time= 2919.335469754537 min 	 loss= 2.421200556466074
epoch= 396 	 time= 2926.73653327624 min 	 loss= 2.428132048628547
epoch= 397 	 time= 2934.1225440303483 min 	 loss= 2.4434713337999403
epoch= 398 	 time= 2941.526410595576 min 	 loss= 2.461203892483856
epoch= 399 	 time= 2948.9093125542004 min 	 loss= 2.4152021284717504
epoch= 400 	 time= 2956.312821396192 min 	 loss= 2.4076311574379603
epoch= 401 	 time= 2963.698650356134 min 	 loss= 2.420027791731285
epoch= 402 	 time= 2971.095097541809 min 	 loss= 2.4800677330204937
epoch= 403 	 time= 2978.484086962541 min 	 loss= 2.417462233178543
epoch= 404 	 time= 2985.8726622025174 min 	 loss= 2.4256592465530744
epoch= 405 	 time= 2993.272595866521 min 	 loss= 2.407958695599527
epoch= 406 	 time= 3000.6577557524047 min 	 loss= 2.4187063828201003
epoch= 407 	 time= 3008.0629530191422 min 	 loss= 2.404029035206997
epoch= 408 	 time= 3015.4478822191554 min 	 loss= 2.401357950008277
epoch= 409 	 time= 3022.8506248195968 min 	 loss= 2.7822483892874286
epoch= 410 	 time= 3030.2338734666505 min 	 loss= 2.865157748352398
epoch= 411 	 time= 3037.6317328453065 min 	 loss= 2.6283087914640255
epoch= 412 	 time= 3045.031803560257 min 	 loss= 2.529673033645659
epoch= 413 	 time= 3052.4317384084065 min 	 loss= 2.469012425614126
epoch= 414 	 time= 3059.8234983086586 min 	 loss= 2.4293970253250814
epoch= 415 	 time= 3067.2251167138415 min 	 loss= 2.4046716209252676
epoch= 416 	 time= 3074.6426913221676 min 	 loss= 2.4003390460303335
epoch= 417 	 time= 3082.065175819397 min 	 loss= 2.4016057286840495
epoch= 418 	 time= 3089.4868412772817 min 	 loss= 2.397633104360465
epoch= 419 	 time= 3096.9074656446774 min 	 loss= 2.411727601091067
epoch= 420 	 time= 3104.3237561941146 min 	 loss= 2.4714792132197005
epoch= 421 	 time= 3111.7420863231023 min 	 loss= 2.404092899073254
epoch= 422 	 time= 3119.139728462696 min 	 loss= 2.3843266343528575
epoch= 423 	 time= 3126.5335886120797 min 	 loss= 2.3978395624233015
epoch= 424 	 time= 3133.913662377993 min 	 loss= 2.3999554626508193
epoch= 425 	 time= 3141.3072401165964 min 	 loss= 2.392555176687963
epoch= 426 	 time= 3148.6967055916784 min 	 loss= 2.409130324360096
epoch= 427 	 time= 3156.0884296894073 min 	 loss= 2.4147221846472133
epoch= 428 	 time= 3163.4894529620806 min 	 loss= 2.380567952195803
epoch= 429 	 time= 3170.8749399145445 min 	 loss= 2.395061170801972
epoch= 430 	 time= 3178.2703028321266 min 	 loss= 2.39008372659033
epoch= 431 	 time= 3185.6441133618355 min 	 loss= 2.3814475058786795
epoch= 432 	 time= 3193.034420490265 min 	 loss= 2.375907584284291
epoch= 433 	 time= 3200.411513257027 min 	 loss= 2.3814000433141533
epoch= 434 	 time= 3207.7994286934536 min 	 loss= 2.385975651722966
epoch= 435 	 time= 3215.1891093611716 min 	 loss= 2.4209630462256344
epoch= 436 	 time= 3222.5820703784625 min 	 loss= 2.4253530341928657
epoch= 437 	 time= 3229.9717476010323 min 	 loss= 2.36620502464699
epoch= 438 	 time= 3237.3544584353763 min 	 loss= 2.35923628763719
epoch= 439 	 time= 3244.7469879110654 min 	 loss= 2.394166049361229
epoch= 440 	 time= 3252.1271171887715 min 	 loss= 2.3976165938919243
epoch= 441 	 time= 3259.5237241546315 min 	 loss= 2.397662831436504
epoch= 442 	 time= 3266.9042793194453 min 	 loss= 2.3582713855215998
epoch= 443 	 time= 3274.3001910527546 min 	 loss= 2.362036948872335
epoch= 444 	 time= 3281.671096988519 min 	 loss= 2.3624786480809705
epoch= 445 	 time= 3289.0633676767347 min 	 loss= 2.381238350525047
epoch= 446 	 time= 3296.447531747818 min 	 loss= 2.3650795246254313
epoch= 447 	 time= 3303.8586994489033 min 	 loss= 2.396245421965917
epoch= 448 	 time= 3311.287425573667 min 	 loss= 2.3646993418353977
epoch= 449 	 time= 3318.7121243198712 min 	 loss= 2.3572153075174853
epoch= 450 	 time= 3326.1332624117535 min 	 loss= 2.3947284597339054
epoch= 451 	 time= 3333.556405878067 min 	 loss= 2.3518216801050937
epoch= 452 	 time= 3340.978638160229 min 	 loss= 2.499217400370222
epoch= 453 	 time= 3348.399963112672 min 	 loss= 2.4787943931781884
epoch= 454 	 time= 3355.7980278134346 min 	 loss= 2.3821825432958024
epoch= 455 	 time= 3363.2104020198185 min 	 loss= 2.3395993027361954
epoch= 456 	 time= 3370.6278441826503 min 	 loss= 2.331878675692009
epoch= 457 	 time= 3378.046603190899 min 	 loss= 2.360882054675709
epoch= 458 	 time= 3385.4576956947644 min 	 loss= 2.35188594223875
epoch= 459 	 time= 3392.8736386299133 min 	 loss= 2.3433144717144243
epoch= 460 	 time= 3400.287784441312 min 	 loss= 2.357253160729553
epoch= 461 	 time= 3407.6869139115015 min 	 loss= 2.385338179053682
epoch= 462 	 time= 3415.0717118024827 min 	 loss= 2.3506940334132223
epoch= 463 	 time= 3422.463071278731 min 	 loss= 2.3467992014415335
epoch= 464 	 time= 3429.854571334521 min 	 loss= 3.0030677259690832
epoch= 465 	 time= 3437.2349321921665 min 	 loss= 2.6157780648180933
epoch= 466 	 time= 3444.6329251090688 min 	 loss= 2.5281847775163073
epoch= 467 	 time= 3452.0127634048463 min 	 loss= 2.433312418334412
epoch= 468 	 time= 3459.4061105648675 min 	 loss= 2.37449386204734
epoch= 469 	 time= 3466.8072276115417 min 	 loss= 2.337738675168066
epoch= 470 	 time= 3474.187948509057 min 	 loss= 2.3291637354186085
epoch= 471 	 time= 3481.578355209033 min 	 loss= 2.328820099108147
epoch= 472 	 time= 3488.9695955753327 min 	 loss= 2.3405985267776432
epoch= 473 	 time= 3496.3500084201496 min 	 loss= 2.426295885028261
epoch= 474 	 time= 3503.7451859752337 min 	 loss= 2.335211281090072
epoch= 475 	 time= 3511.1361319462458 min 	 loss= 2.3187145270000804
epoch= 476 	 time= 3518.516832836469 min 	 loss= 2.3343506270647048
epoch= 477 	 time= 3525.906864742438 min 	 loss= 2.341846477714452
epoch= 478 	 time= 3533.292291422685 min 	 loss= 2.3274779110243826
epoch= 479 	 time= 3540.6895783464115 min 	 loss= 2.3293699352849613
epoch= 480 	 time= 3548.10368142128 min 	 loss= 2.3297043372284283
epoch= 481 	 time= 3555.4994480133055 min 	 loss= 2.327499476002924
epoch= 482 	 time= 3562.899953142802 min 	 loss= 2.3320007894255896
epoch= 483 	 time= 3570.2877301414806 min 	 loss= 2.3353024552446424
epoch= 484 	 time= 3577.6733803590137 min 	 loss= 2.3231819104787075
epoch= 485 	 time= 3585.0726828018824 min 	 loss= 2.319940020911621
epoch= 486 	 time= 3592.4623501857122 min 	 loss= 2.332292772007711
epoch= 487 	 time= 3599.8466480374336 min 	 loss= 2.3271979715246145
epoch= 488 	 time= 3607.2467999339106 min 	 loss= 2.3620622309410213
epoch= 489 	 time= 3614.6318010171253 min 	 loss= 2.3434422222231373
epoch= 490 	 time= 3622.013862947623 min 	 loss= 2.3833931457815747
epoch= 491 	 time= 3629.4058892329535 min 	 loss= 2.3223290714531233
epoch= 492 	 time= 3636.78167719841 min 	 loss= 2.311233477393786
epoch= 493 	 time= 3644.17316745917 min 	 loss= 2.3036007846846727
epoch= 494 	 time= 3651.56436397632 min 	 loss= 2.3172655803507025
epoch= 495 	 time= 3658.940935107072 min 	 loss= 2.3107654932050994
epoch= 496 	 time= 3666.3359190305073 min 	 loss= 2.312269430594011
epoch= 497 	 time= 3673.7189448277154 min 	 loss= 2.313959694287994
epoch= 498 	 time= 3681.096101065477 min 	 loss= 2.30877977615053
epoch= 499 	 time= 3688.48743139108 min 	 loss= 2.3177051183491044
epoch= 500 	 time= 3695.8711312333744 min 	 loss= 2.3683824903676003
epoch= 501 	 time= 3703.2556293646494 min 	 loss= 2.3323081187045935
epoch= 502 	 time= 3710.648723399639 min 	 loss= 2.367736565759688
epoch= 503 	 time= 3718.028146505356 min 	 loss= 2.3061152400573093
epoch= 504 	 time= 3725.412608675162 min 	 loss= 2.2911842860416933
epoch= 505 	 time= 3732.8140069127085 min 	 loss= 2.2930833580638423
epoch= 506 	 time= 3740.201233148575 min 	 loss= 2.2993895137671267
epoch= 507 	 time= 3747.594859643777 min 	 loss= 2.294842670903061
epoch= 508 	 time= 3754.9893988688787 min 	 loss= 2.2912378819241668
epoch= 509 	 time= 3762.368800707658 min 	 loss= 2.3069366896874977
epoch= 510 	 time= 3769.7636350393295 min 	 loss= 2.399422338875857
epoch= 511 	 time= 3777.1556004603704 min 	 loss= 2.298056715022434
epoch= 512 	 time= 3784.5312387307486 min 	 loss= 2.3000013707803957
epoch= 513 	 time= 3791.924351934592 min 	 loss= 2.3035219897465273
epoch= 514 	 time= 3799.3093024373056 min 	 loss= 2.3063575689901006
epoch= 515 	 time= 3806.691053521633 min 	 loss= 2.3018146735791003
epoch= 516 	 time= 3814.0871807336807 min 	 loss= 2.283080410234856
epoch= 517 	 time= 3821.474616539478 min 	 loss= 2.2896640917749114
epoch= 518 	 time= 3828.858223736286 min 	 loss= 2.311079351902008
epoch= 519 	 time= 3836.251200902462 min 	 loss= 2.302386778394381
epoch= 520 	 time= 3843.632256066799 min 	 loss= 2.2919021715720493
epoch= 521 	 time= 3851.0249497811 min 	 loss= 2.7263874475703096
epoch= 522 	 time= 3858.435640188058 min 	 loss= 2.7324107750256856
epoch= 523 	 time= 3865.8469447016714 min 	 loss= 2.4873008213259955
epoch= 524 	 time= 3873.2621858914695 min 	 loss= 2.3809516416173993
epoch= 525 	 time= 3880.67805022796 min 	 loss= 2.316701758594224
epoch= 526 	 time= 3888.0943780660627 min 	 loss= 2.283766779610605
epoch= 527 	 time= 3895.4959917386373 min 	 loss= 2.270132385600697
epoch= 528 	 time= 3902.8993747631707 min 	 loss= 2.2676191273783193
epoch= 529 	 time= 3910.292761325836 min 	 loss= 2.2816232699336427
epoch= 530 	 time= 3917.681402917703 min 	 loss= 2.2921899882771752
epoch= 531 	 time= 3925.0872497399646 min 	 loss= 2.303189721432599
epoch= 532 	 time= 3932.478857068221 min 	 loss= 2.2842460251035113
epoch= 533 	 time= 3939.871059747537 min 	 loss= 2.2759530822436016
epoch= 534 	 time= 3947.2670014222463 min 	 loss= 2.320723727634459
epoch= 535 	 time= 3954.6539200782777 min 	 loss= 2.3714719849824903
