cuda
3300
The slice id is: 5
825
13177026
epoch= 305 	 time= 1198.8617401599884 min 	 loss= 2.5403922134457213
epoch= 306 	 time= 1202.6548933943113 min 	 loss= 2.5457529225313302
epoch= 307 	 time= 1206.5059384902318 min 	 loss= 2.55687153913758
epoch= 308 	 time= 1210.2599187056223 min 	 loss= 2.5488078795418594
epoch= 309 	 time= 1214.0134999831519 min 	 loss= 2.53902469681971
epoch= 310 	 time= 1217.8657094597816 min 	 loss= 2.537376075531497
epoch= 311 	 time= 1221.7104889154434 min 	 loss= 2.538232960520369
epoch= 312 	 time= 1225.4394862771035 min 	 loss= 2.5478444921067265
epoch= 313 	 time= 1229.1977984547616 min 	 loss= 2.551977423375303
epoch= 314 	 time= 1233.0268650372823 min 	 loss= 2.546337061506329
epoch= 315 	 time= 1236.8023318449657 min 	 loss= 2.560774074666428
epoch= 316 	 time= 1240.943511267503 min 	 loss= 2.561129491527875
epoch= 317 	 time= 1244.9976558526357 min 	 loss= 2.5312328932863295
epoch= 318 	 time= 1248.8072213848432 min 	 loss= 2.5214088294361576
epoch= 319 	 time= 1252.5485921184222 min 	 loss= 2.519758834405379
epoch= 320 	 time= 1256.3430260181426 min 	 loss= 2.5338502669695653
epoch= 321 	 time= 1260.1147171258926 min 	 loss= 2.5405900398890178
epoch= 322 	 time= 1263.8875093420347 min 	 loss= 2.549435208421765
epoch= 323 	 time= 1267.6314814368884 min 	 loss= 2.5212341177644153
epoch= 324 	 time= 1271.422184197108 min 	 loss= 2.51563884668278
epoch= 325 	 time= 1275.2192665616672 min 	 loss= 2.5283538534966383
epoch= 326 	 time= 1278.9709917227426 min 	 loss= 2.524451214869817
epoch= 327 	 time= 1282.7485951423646 min 	 loss= 2.571237171527111
epoch= 328 	 time= 1286.6074231982232 min 	 loss= 2.552008755604426
epoch= 329 	 time= 1290.395430680116 min 	 loss= 2.506236187562798
epoch= 330 	 time= 1294.1718917131425 min 	 loss= 2.5010173974976393
epoch= 331 	 time= 1297.9614174127578 min 	 loss= 2.5153749827363274
epoch= 332 	 time= 1301.7438474973044 min 	 loss= 2.5349965101299863
epoch= 333 	 time= 1305.5419213136038 min 	 loss= 2.509986280383486
epoch= 334 	 time= 1309.3427111466726 min 	 loss= 2.5172844344738756
epoch= 335 	 time= 1313.152849272887 min 	 loss= 2.518420902562864
epoch= 336 	 time= 1316.9119094133378 min 	 loss= 2.5206202640136084
epoch= 337 	 time= 1320.7130776087442 min 	 loss= 2.5012970170468996
epoch= 338 	 time= 1324.5103634436925 min 	 loss= 2.494971124818831
epoch= 339 	 time= 1328.308041846752 min 	 loss= 2.508548989151463
epoch= 340 	 time= 1332.0779274861018 min 	 loss= 2.505515716978998
epoch= 341 	 time= 1335.9478112777074 min 	 loss= 2.5485698168927975
epoch= 342 	 time= 1339.7687080462774 min 	 loss= 2.50449518236247
epoch= 343 	 time= 1343.577711423238 min 	 loss= 2.4907483433051545
epoch= 344 	 time= 1347.3756307284036 min 	 loss= 2.5030180541313056
epoch= 345 	 time= 1351.2030378381412 min 	 loss= 2.611419411428047
epoch= 346 	 time= 1355.0007601539294 min 	 loss= 2.6183249300357065
epoch= 347 	 time= 1359.7422633012136 min 	 loss= 2.983199452197913
epoch= 348 	 time= 1366.8658023675282 min 	 loss= 2.8300110120845563
epoch= 349 	 time= 1372.16444063584 min 	 loss= 2.6606193720752542
epoch= 350 	 time= 1378.0043846885362 min 	 loss= 2.58571384890513
epoch= 351 	 time= 1385.1306351463 min 	 loss= 2.5412532447504277
epoch= 352 	 time= 1391.2727879961333 min 	 loss= 2.512849636294625
epoch= 353 	 time= 1398.133077677091 min 	 loss= 2.4939305382425134
epoch= 354 	 time= 1402.1978025356927 min 	 loss= 2.4955421233538426
epoch= 355 	 time= 1408.3178957064947 min 	 loss= 2.5183442413445674
epoch= 356 	 time= 1412.1032013177871 min 	 loss= 2.4903948077107922
epoch= 357 	 time= 1415.928623855114 min 	 loss= 2.482585333965041
epoch= 358 	 time= 1419.7408762256305 min 	 loss= 2.491456403768424
epoch= 359 	 time= 1423.5575344085694 min 	 loss= 2.510584799213843
epoch= 360 	 time= 1427.4519144455592 min 	 loss= 2.496230040138418
epoch= 361 	 time= 1431.262285955747 min 	 loss= 2.4828590433344697
epoch= 362 	 time= 1437.2320071021716 min 	 loss= 2.4935672253731527
epoch= 363 	 time= 1442.2119273304938 min 	 loss= 2.5052391572251462
epoch= 364 	 time= 1446.090449778239 min 	 loss= 2.4793819425142174
epoch= 365 	 time= 1449.9115673104923 min 	 loss= 2.4858007421818646
epoch= 366 	 time= 1453.8231268962224 min 	 loss= 2.4780851089051277
epoch= 367 	 time= 1459.6400300145149 min 	 loss= 2.483526371789701
epoch= 368 	 time= 1465.315140402317 min 	 loss= 2.4795477405461397
epoch= 369 	 time= 1470.8691960811616 min 	 loss= 2.477790191697352
