3308688
epoch= 17 	 time= 150.13223539590837 min 	 loss= 0.4254711797122251
epoch= 18 	 time= 150.31106389363606 min 	 loss= 0.427561369148845
epoch= 19 	 time= 150.49616041183472 min 	 loss= 0.42465775829147206
Finish Training
epoch= 0 	 time= 150.6931076526642 min 	 loss= 0.7148125803606077
epoch= 1 	 time= 150.8925990343094 min 	 loss= 0.6138421701944687
epoch= 2 	 time= 151.09084708293278 min 	 loss= 0.5953616612336853
epoch= 3 	 time= 151.27060822645822 min 	 loss= 0.5809379345441068
epoch= 4 	 time= 151.4513838926951 min 	 loss= 0.5731430840763179
epoch= 5 	 time= 151.6321195602417 min 	 loss= 0.5623428300382908
epoch= 6 	 time= 151.81157989104588 min 	 loss= 0.5588484587909823
epoch= 7 	 time= 151.99665641387304 min 	 loss= 0.5507885365323587
epoch= 8 	 time= 152.19250342845916 min 	 loss= 0.5376157173971561
epoch= 9 	 time= 152.38877787590027 min 	 loss= 0.5299343151802366
epoch= 10 	 time= 152.58689438899358 min 	 loss= 0.531996185218238
epoch= 11 	 time= 152.77071299552918 min 	 loss= 0.525090397352522
epoch= 12 	 time= 152.95094943443934 min 	 loss= 0.5168052245270122
epoch= 13 	 time= 153.13004549741746 min 	 loss= 0.508757853344485
epoch= 14 	 time= 153.30805004437764 min 	 loss= 0.5062909351323138
epoch= 15 	 time= 153.48770802418392 min 	 loss= 0.5042315745218233
epoch= 16 	 time= 153.68398534854254 min 	 loss= 0.49807333075864746
epoch= 17 	 time= 153.88310866355897 min 	 loss= 0.4964850374920802
epoch= 18 	 time= 154.08080325921375 min 	 loss= 0.49225863882086496
epoch= 19 	 time= 154.26652323007585 min 	 loss= 0.4816964223451743
Finish Training
epoch= 0 	 time= 154.44755214452744 min 	 loss= 0.6793091870844364
epoch= 1 	 time= 154.62912122408548 min 	 loss= 0.5968051519498906
epoch= 2 	 time= 154.80588823954264 min 	 loss= 0.574947340585376
epoch= 3 	 time= 154.98310843308766 min 	 loss= 0.5594063391094096
epoch= 4 	 time= 155.1799504796664 min 	 loss= 0.5489598962732337
epoch= 5 	 time= 155.37986806631088 min 	 loss= 0.5394268203526735
epoch= 6 	 time= 155.5808954993884 min 	 loss= 0.5379091995193448
epoch= 7 	 time= 155.76723635196686 min 	 loss= 0.5308421145785939
epoch= 8 	 time= 155.9478126724561 min 	 loss= 0.5225471583279696
epoch= 9 	 time= 156.1295414408048 min 	 loss= 0.5126420128876238
epoch= 10 	 time= 156.30555183092753 min 	 loss= 0.5055941469581078
epoch= 11 	 time= 156.48304652372997 min 	 loss= 0.5006956142532131
epoch= 12 	 time= 156.68119640747707 min 	 loss= 0.5033048551698978
epoch= 13 	 time= 156.87931773662567 min 	 loss= 0.5006924075107566
epoch= 14 	 time= 157.07490228414537 min 	 loss= 0.4977130178277465
epoch= 15 	 time= 157.27024125655493 min 	 loss= 0.48266402367841116
epoch= 16 	 time= 157.4466378927231 min 	 loss= 0.4760982741686431
epoch= 17 	 time= 157.6256728053093 min 	 loss= 0.4734057877551426
epoch= 18 	 time= 157.80629698832828 min 	 loss= 0.4734044543298131
epoch= 19 	 time= 157.9917178908984 min 	 loss= 0.4676017357544465
Finish Training
epoch= 0 	 time= 158.19058393239976 min 	 loss= 0.7251772598786788
epoch= 1 	 time= 158.39170784155527 min 	 loss= 0.6445998330232793
epoch= 2 	 time= 158.59334396123887 min 	 loss= 0.6180722307752479
epoch= 3 	 time= 158.79447500308353 min 	 loss= 0.6054310344159604
epoch= 4 	 time= 158.9937832872073 min 	 loss= 0.5841692836219656
epoch= 5 	 time= 159.19445558786393 min 	 loss= 0.5811153288881046
epoch= 6 	 time= 159.39618337551752 min 	 loss= 0.5778841420330785
epoch= 7 	 time= 159.5981462319692 min 	 loss= 0.5688810921528122
epoch= 8 	 time= 159.7981205503146 min 	 loss= 0.5538589627228
epoch= 9 	 time= 159.99815570513408 min 	 loss= 0.5467646794901653
epoch= 10 	 time= 160.19927835861841 min 	 loss= 0.5516271884468469
epoch= 11 	 time= 160.40144329865774 min 	 loss= 0.537457047673789
epoch= 12 	 time= 160.60290936628977 min 	 loss= 0.5308965902309865
epoch= 13 	 time= 160.80247267087302 min 	 loss= 0.5272143285382878
epoch= 14 	 time= 161.0039383093516 min 	 loss= 0.5198400523513556
epoch= 15 	 time= 161.2043494939804 min 	 loss= 0.5169329127466137
epoch= 16 	 time= 161.40321534872055 min 	 loss= 0.5156985996758687
epoch= 17 	 time= 161.60369985898336 min 	 loss= 0.5061658146621829
epoch= 18 	 time= 161.8027399937312 min 	 loss= 0.5008099367249418
epoch= 19 	 time= 162.0020273009936 min 	 loss= 0.5042720295488834
Finish Training
epoch= 0 	 time= 162.20109139680864 min 	 loss= 0.9480985268273137
epoch= 1 	 time= 162.39935885270435 min 	 loss= 0.7603731870222625
epoch= 2 	 time= 162.59723728895187 min 	 loss= 0.7324296317317269
epoch= 3 	 time= 162.7867844661077 min 	 loss= 0.7129650206728415
epoch= 4 	 time= 162.9828989624977 min 	 loss= 0.6947859546455385
epoch= 5 	 time= 163.1796073079109 min 	 loss= 0.6823127729818225
epoch= 6 	 time= 163.3754814982414 min 	 loss= 0.6833969725803896
epoch= 7 	 time= 163.56227564811707 min 	 loss= 0.6660954765896101
epoch= 8 	 time= 163.74455180565516 min 	 loss= 0.6662096833386881
epoch= 9 	 time= 163.92510497570038 min 	 loss= 0.6540047199719331
epoch= 10 	 time= 164.10613116025925 min 	 loss= 0.6539236170324412
epoch= 11 	 time= 164.28506280581158 min 	 loss= 0.640739139101722
epoch= 12 	 time= 164.46625305811565 min 	 loss= 0.642701196399602
epoch= 13 	 time= 164.64709899028142 min 	 loss= 0.6267108944493388
epoch= 14 	 time= 164.82658965587615 min 	 loss= 0.6291715197942473
epoch= 15 	 time= 165.0060569445292 min 	 loss= 0.6288102692839774
epoch= 16 	 time= 165.18339599370955 min 	 loss= 0.6132241387941494
epoch= 17 	 time= 165.3629045009613 min 	 loss= 0.6074625731408808
epoch= 18 	 time= 165.55780140161514 min 	 loss= 0.606359892541712
epoch= 19 	 time= 165.75063877105714 min 	 loss= 0.6004310033411127
Finish Training
epoch= 0 	 time= 165.9432004491488 min 	 loss= 0.8214466504075311
epoch= 1 	 time= 166.13999701340992 min 	 loss= 0.7324683870781552
epoch= 2 	 time= 166.32877901395162 min 	 loss= 0.7173253515227275
epoch= 3 	 time= 166.51632030804953 min 	 loss= 0.6932865219360048
epoch= 4 	 time= 166.70758174260456 min 	 loss= 0.6884697782722387
epoch= 5 	 time= 166.90218609571457 min 	 loss= 0.6710688531425231
epoch= 6 	 time= 167.09776967366537 min 	 loss= 0.6678070825609294
epoch= 7 	 time= 167.29070636431376 min 	 loss= 0.6578709108754992
epoch= 8 	 time= 167.48514298200607 min 	 loss= 0.6473048201254146
epoch= 9 	 time= 167.6803613583247 min 	 loss= 0.6468369886956432
epoch= 10 	 time= 167.87452929417293 min 	 loss= 0.6376357120292431
epoch= 11 	 time= 168.06823382377624 min 	 loss= 0.6363308070735498
epoch= 12 	 time= 168.26423182487488 min 	 loss= 0.629123105244203
epoch= 13 	 time= 168.4565495610237 min 	 loss= 0.6287747511132197
epoch= 14 	 time= 168.6526042977969 min 	 loss= 0.6198952984117734
epoch= 15 	 time= 168.8442989706993 min 	 loss= 0.6053256641565399
epoch= 16 	 time= 169.03635088205337 min 	 loss= 0.608506612886082
epoch= 17 	 time= 169.22503847678502 min 	 loss= 0.6019747703590176
epoch= 18 	 time= 169.4178051908811 min 	 loss= 0.5942044140390036
epoch= 19 	 time= 169.60771251122156 min 	 loss= 0.5903951710259373
Finish Training
epoch= 0 	 time= 169.7972819964091 min 	 loss= 0.8668979430063204
epoch= 1 	 time= 169.99581113258998 min 	 loss= 0.7733581570400433
epoch= 2 	 time= 170.19057938655217 min 	 loss= 0.7391982047395272
epoch= 3 	 time= 170.3872710665067 min 	 loss= 0.7162973171481016
epoch= 4 	 time= 170.58013839324315 min 	 loss= 0.7098088847642595
epoch= 5 	 time= 170.77318658431372 min 	 loss= 0.6990210711956024
epoch= 6 	 time= 170.97535491784413 min 	 loss= 0.6821472740986131
epoch= 7 	 time= 171.17253464857737 min 	 loss= 0.6773736285384405
epoch= 8 	 time= 171.36880849997203 min 	 loss= 0.6741993480785327
epoch= 9 	 time= 171.5605481704076 min 	 loss= 0.6579192278557457
epoch= 10 	 time= 171.75750662088393 min 	 loss= 0.6556415770541538
epoch= 11 	 time= 171.96092225710552 min 	 loss= 0.646856581622904
epoch= 12 	 time= 172.15779128074647 min 	 loss= 0.6393706466727467
epoch= 13 	 time= 172.35223078727722 min 	 loss= 0.6376287553120743
epoch= 14 	 time= 172.5497903863589 min 	 loss= 0.6370393917303193
epoch= 15 	 time= 172.74599138100942 min 	 loss= 0.6348597794771195
epoch= 16 	 time= 172.9384265343348 min 	 loss= 0.6302843695464121
epoch= 17 	 time= 173.13453116416932 min 	 loss= 0.6254117502407595
epoch= 18 	 time= 173.32847317854564 min 	 loss= 0.6184522885278884
epoch= 19 	 time= 173.52494446436563 min 	 loss= 0.6057261977514082
Finish Training
epoch= 0 	 time= 173.7189305583636 min 	 loss= 0.6123929768631404
epoch= 1 	 time= 173.91676935752233 min 	 loss= 0.5511351584774358
epoch= 2 	 time= 174.11351741552352 min 	 loss= 0.5331125340426462
epoch= 3 	 time= 174.3116093794505 min 	 loss= 0.5212636262178421
epoch= 4 	 time= 174.5084825515747 min 	 loss= 0.501245311876251
epoch= 5 	 time= 174.70149260759354 min 	 loss= 0.499421134387905
epoch= 6 	 time= 174.88650810718536 min 	 loss= 0.4937428519129753
epoch= 7 	 time= 175.07278186877568 min 	 loss= 0.4874637208878994
epoch= 8 	 time= 175.25920140345892 min 	 loss= 0.4745175123156514
epoch= 9 	 time= 175.44487275282543 min 	 loss= 0.4680788063216658
epoch= 10 	 time= 175.63375071287155 min 	 loss= 0.46712089730215006
epoch= 11 	 time= 175.82681109110516 min 	 loss= 0.46677418777888474
epoch= 12 	 time= 176.01941910187404 min 	 loss= 0.4564432495231317
epoch= 13 	 time= 176.21491650740305 min 	 loss= 0.4592357374727726
epoch= 14 	 time= 176.4127011537552 min 	 loss= 0.44985256450547073
epoch= 15 	 time= 176.60662935574848 min 	 loss= 0.4414258664368059
epoch= 16 	 time= 176.79002329508464 min 	 loss= 0.44162307300350884
epoch= 17 	 time= 176.98356787363687 min 	 loss= 0.44203010262413456
epoch= 18 	 time= 177.172381345431 min 	 loss= 0.4368196964263916
epoch= 19 	 time= 177.36673480669657 min 	 loss= 0.43479721356521955
Finish Training
epoch= 0 	 time= 177.55335338513058 min 	 loss= 0.7298527064648541
epoch= 1 	 time= 177.74700449705125 min 	 loss= 0.629047592670064
epoch= 2 	 time= 177.94510333538057 min 	 loss= 0.6061194613237273
epoch= 3 	 time= 178.14158589839934 min 	 loss= 0.5891992985833812
epoch= 4 	 time= 178.33956887722016 min 	 loss= 0.5760736077690539
epoch= 5 	 time= 178.5300583600998 min 	 loss= 0.5741486875509674
epoch= 6 	 time= 178.7144503792127 min 	 loss= 0.5635282245887951
epoch= 7 	 time= 178.90562165180842 min 	 loss= 0.5589912911736808
epoch= 8 	 time= 179.0986379702886 min 	 loss= 0.5533159813081676
epoch= 9 	 time= 179.2932172338168 min 	 loss= 0.5472615197300911
epoch= 10 	 time= 179.48227993249893 min 	 loss= 0.535427702692422
epoch= 11 	 time= 179.67640835444132 min 	 loss= 0.5279822963078252
epoch= 12 	 time= 179.8750778357188 min 	 loss= 0.5313727521760897
epoch= 13 	 time= 180.07095096906025 min 	 loss= 0.5244529572738843
epoch= 14 	 time= 180.2668150862058 min 	 loss= 0.5135735906147271
epoch= 15 	 time= 180.44921772480012 min 	 loss= 0.5111838077956979
epoch= 16 	 time= 180.64073305924734 min 	 loss= 0.5170797846872698
epoch= 17 	 time= 180.83423864046733 min 	 loss= 0.5108743823980066
epoch= 18 	 time= 181.02998559474946 min 	 loss= 0.507709394456734
epoch= 19 	 time= 181.22033215761184 min 	 loss= 0.49289386807801994
Finish Training
epoch= 0 	 time= 181.41371661424637 min 	 loss= 0.6101693541872506
epoch= 1 	 time= 181.6111053109169 min 	 loss= 0.5525220093740658
epoch= 2 	 time= 181.8053928097089 min 	 loss= 0.5337500170285983
epoch= 3 	 time= 182.00209660927456 min 	 loss= 0.5237427815858444
epoch= 4 	 time= 182.19522593021392 min 	 loss= 0.5149774951690977
epoch= 5 	 time= 182.38777745167414 min 	 loss= 0.5068366708995944
epoch= 6 	 time= 182.5826812783877 min 	 loss= 0.499259721420028
epoch= 7 	 time= 182.77725487152736 min 	 loss= 0.49048998188650744
epoch= 8 	 time= 182.9728947520256 min 	 loss= 0.4825520533189939
epoch= 9 	 time= 183.16772764921188 min 	 loss= 0.47986347800628704
epoch= 10 	 time= 183.36281648476918 min 	 loss= 0.4810009693259252
epoch= 11 	 time= 183.55773298740388 min 	 loss= 0.47882826553488317
epoch= 12 	 time= 183.75060814619064 min 	 loss= 0.4683127308476039
epoch= 13 	 time= 183.94740546544392 min 	 loss= 0.46095160335641017
epoch= 14 	 time= 184.14149854183196 min 	 loss= 0.4548966834529314
epoch= 15 	 time= 184.33594164450963 min 	 loss= 0.4559029657953612
epoch= 16 	 time= 184.53081062237422 min 	 loss= 0.4539178720590743
epoch= 17 	 time= 184.7248328089714 min 	 loss= 0.44099877890072425
epoch= 18 	 time= 184.91798367500306 min 	 loss= 0.4333677455190231
epoch= 19 	 time= 185.1109363277753 min 	 loss= 0.43803481314627624
Finish Training
epoch= 0 	 time= 185.30623484452565 min 	 loss= 0.6945437628437172
epoch= 1 	 time= 185.49265606800716 min 	 loss= 0.6090531569990245
epoch= 2 	 time= 185.67575945456824 min 	 loss= 0.5799987537617033
epoch= 3 	 time= 185.87332748572032 min 	 loss= 0.5742037933616136
epoch= 4 	 time= 186.0662137746811 min 	 loss= 0.5567267508161339
epoch= 5 	 time= 186.2637254158656 min 	 loss= 0.5448874386027456
epoch= 6 	 time= 186.45973526239396 min 	 loss= 0.5369760156161977
epoch= 7 	 time= 186.65291202863057 min 	 loss= 0.5383544314991344
epoch= 8 	 time= 186.850401643912 min 	 loss= 0.5243756740253461
epoch= 9 	 time= 187.04497672716778 min 	 loss= 0.5245653257684105
epoch= 10 	 time= 187.24012305339178 min 	 loss= 0.513511864461047
epoch= 11 	 time= 187.4359373052915 min 	 loss= 0.5071106667852622
epoch= 12 	 time= 187.6358655969302 min 	 loss= 0.5031027056472588
epoch= 13 	 time= 187.83180422782897 min 	 loss= 0.5069004274058071
epoch= 14 	 time= 188.0357313275337 min 	 loss= 0.49523930946491995
epoch= 15 	 time= 188.2249182065328 min 	 loss= 0.49480237253010273
epoch= 16 	 time= 188.41111778418224 min 	 loss= 0.48515642084160143
epoch= 17 	 time= 188.5982071042061 min 	 loss= 0.47993756675066174
epoch= 18 	 time= 188.79107336997987 min 	 loss= 0.47573037830139087
epoch= 19 	 time= 188.9782523473104 min 	 loss= 0.4712991661476818
Finish Training
epoch= 0 	 time= 189.1670322696368 min 	 loss= 0.7031785279512406
epoch= 1 	 time= 189.36611591974895 min 	 loss= 0.615943914230659
epoch= 2 	 time= 189.55968285799025 min 	 loss= 0.5913643021882639
epoch= 3 	 time= 189.75560819307964 min 	 loss= 0.5789186902555891
epoch= 4 	 time= 189.9523867368698 min 	 loss= 0.5737968820062551
epoch= 5 	 time= 190.1492843389511 min 	 loss= 0.555576765046201
epoch= 6 	 time= 190.34500524202983 min 	 loss= 0.5446154201432364
epoch= 7 	 time= 190.54175274769466 min 	 loss= 0.5375157254467592
epoch= 8 	 time= 190.7374870856603 min 	 loss= 0.531869681893361
epoch= 9 	 time= 190.93078730106353 min 	 loss= 0.5260877962414683
epoch= 10 	 time= 191.127237256368 min 	 loss= 0.5209917768878354
epoch= 11 	 time= 191.3217523217201 min 	 loss= 0.5197520733218302
epoch= 12 	 time= 191.51422128677368 min 	 loss= 0.5151381881399588
epoch= 13 	 time= 191.71226501464844 min 	 loss= 0.5058449310287622
epoch= 14 	 time= 191.90095343987147 min 	 loss= 0.5068105499014068
epoch= 15 	 time= 192.09837547938028 min 	 loss= 0.5041629159992391
epoch= 16 	 time= 192.29072747627893 min 	 loss= 0.49831766665659166
epoch= 17 	 time= 192.48991477886835 min 	 loss= 0.49693928665735504
epoch= 18 	 time= 192.68625059922536 min 	 loss= 0.48931740901686926
epoch= 19 	 time= 192.88360593716303 min 	 loss= 0.4857752772217447
Finish Training
epoch= 0 	 time= 193.0800818880399 min 	 loss= 0.6811007384549488
epoch= 1 	 time= 193.2773610631625 min 	 loss= 0.612937265786935
epoch= 2 	 time= 193.4759360353152 min 	 loss= 0.5889156618578868
epoch= 3 	 time= 193.6740781466166 min 	 loss= 0.5648637382482941
epoch= 4 	 time= 193.87267913023632 min 	 loss= 0.553515139024239
epoch= 5 	 time= 194.07288186550142 min 	 loss= 0.5500668361444365
epoch= 6 	 time= 194.25951622327167 min 	 loss= 0.5464724221012809
epoch= 7 	 time= 194.44468727906545 min 	 loss= 0.5338078795508905
epoch= 8 	 time= 194.63306943178176 min 	 loss= 0.5290324303236875
epoch= 9 	 time= 194.82450501124063 min 	 loss= 0.5207068187269297
epoch= 10 	 time= 195.01262335777284 min 	 loss= 0.5138402630702
epoch= 11 	 time= 195.2009335398674 min 	 loss= 0.5121656226840886
epoch= 12 	 time= 195.39194732904434 min 	 loss= 0.5082663922824643
epoch= 13 	 time= 195.58879956007004 min 	 loss= 0.4991110045780343
epoch= 14 	 time= 195.78629113435744 min 	 loss= 0.5009579810567878
epoch= 15 	 time= 195.98175482352573 min 	 loss= 0.4921196873215112
epoch= 16 	 time= 196.16496549844743 min 	 loss= 0.4881363055245443
epoch= 17 	 time= 196.35230934619904 min 	 loss= 0.47991109347627076
epoch= 18 	 time= 196.53997980753581 min 	 loss= 0.4783169885250655
epoch= 19 	 time= 196.72824227412542 min 	 loss= 0.4738727803596041
Finish Training
epoch= 0 	 time= 196.912626628081 min 	 loss= 0.9469181471250274
epoch= 1 	 time= 197.1009649236997 min 	 loss= 0.7795148997144266
epoch= 2 	 time= 197.29520271221796 min 	 loss= 0.7535932308570905
epoch= 3 	 time= 197.4961042881012 min 	 loss= 0.7369307030331005
epoch= 4 	 time= 197.69669693311056 min 	 loss= 0.7111763197590004
epoch= 5 	 time= 197.89092657963434 min 	 loss= 0.7000622621991418
epoch= 6 	 time= 198.07942701180775 min 	 loss= 0.6891024382382801
epoch= 7 	 time= 198.2664300719897 min 	 loss= 0.6874367000027136
epoch= 8 	 time= 198.4535335977872 min 	 loss= 0.673025003481995
epoch= 9 	 time= 198.64207021395364 min 	 loss= 0.6737279095432975
epoch= 10 	 time= 198.83129706382752 min 	 loss= 0.6671943129463629
epoch= 11 	 time= 199.01998260815938 min 	 loss= 0.6538971279155125
epoch= 12 	 time= 199.21784831682842 min 	 loss= 0.6458719622253821
epoch= 13 	 time= 199.41443984508516 min 	 loss= 0.6431164507161488
epoch= 14 	 time= 199.61324843962987 min 	 loss= 0.6412915991111235
epoch= 15 	 time= 199.79708908796312 min 	 loss= 0.6381239253011617
epoch= 16 	 time= 199.98553935289382 min 	 loss= 0.6277511682192033
epoch= 17 	 time= 200.17150869369507 min 	 loss= 0.6304114844311367
epoch= 18 	 time= 200.35959973335267 min 	 loss= 0.6303651733831925
epoch= 19 	 time= 200.54260683059692 min 	 loss= 0.6205187294970859
Finish Training
epoch= 0 	 time= 200.73140541712442 min 	 loss= 0.7657213356917385
epoch= 1 	 time= 200.9235922773679 min 	 loss= 0.6848837957574605
epoch= 2 	 time= 201.12192002137502 min 	 loss= 0.661455859722231
epoch= 3 	 time= 201.31998368501664 min 	 loss= 0.6469993622465567
epoch= 4 	 time= 201.50971044301986 min 	 loss= 0.6362929469482466
epoch= 5 	 time= 201.70452721118926 min 	 loss= 0.6334572072606534
epoch= 6 	 time= 201.90277730623882 min 	 loss= 0.6246847789819268
epoch= 7 	 time= 202.10065402587256 min 	 loss= 0.6120981733907352
epoch= 8 	 time= 202.29720310370126 min 	 loss= 0.6014706505187364
epoch= 9 	 time= 202.49353733857473 min 	 loss= 0.599905832416632
epoch= 10 	 time= 202.6885623296102 min 	 loss= 0.5971903702752157
epoch= 11 	 time= 202.88665517171225 min 	 loss= 0.5839771496015601
epoch= 12 	 time= 203.08577372233074 min 	 loss= 0.5792581642877352
epoch= 13 	 time= 203.28401994307836 min 	 loss= 0.5741625144885885
epoch= 14 	 time= 203.48086908658345 min 	 loss= 0.5712011069059372
epoch= 15 	 time= 203.67787285645804 min 	 loss= 0.5683715165846727
epoch= 16 	 time= 203.8739232500394 min 	 loss= 0.5629210887524426
epoch= 17 	 time= 204.07128219604493 min 	 loss= 0.5610130563378334
epoch= 18 	 time= 204.26837532122929 min 	 loss= 0.5498777489889604
epoch= 19 	 time= 204.46556924184162 min 	 loss= 0.5457139073746723
Finish Training
epoch= 0 	 time= 204.6643654545148 min 	 loss= 0.716135352384299
epoch= 1 	 time= 204.85990226268768 min 	 loss= 0.6376040184362368
epoch= 2 	 time= 205.04850984017054 min 	 loss= 0.6103260708284903
epoch= 3 	 time= 205.24653770128887 min 	 loss= 0.6036170082336122
epoch= 4 	 time= 205.44335021575293 min 	 loss= 0.5948329435621748
epoch= 5 	 time= 205.63962586720785 min 	 loss= 0.5792732297823849
epoch= 6 	 time= 205.83541437387467 min 	 loss= 0.5650249415188393
epoch= 7 	 time= 206.03058356046677 min 	 loss= 0.5584433258876247
epoch= 8 	 time= 206.22857402563096 min 	 loss= 0.5603831418535926
epoch= 9 	 time= 206.42447592814764 min 	 loss= 0.5553468476726927
epoch= 10 	 time= 206.61918934981028 min 	 loss= 0.5419524883004752
epoch= 11 	 time= 206.81709697246552 min 	 loss= 0.541750595075163
epoch= 12 	 time= 207.0136222521464 min 	 loss= 0.5377559917216951
epoch= 13 	 time= 207.2119212627411 min 	 loss= 0.5269912425767291
epoch= 14 	 time= 207.40808686415355 min 	 loss= 0.5251340064135465
epoch= 15 	 time= 207.60224029620488 min 	 loss= 0.5182417867874557
epoch= 16 	 time= 207.7844364563624 min 	 loss= 0.5098469578459943
epoch= 17 	 time= 207.96885132789612 min 	 loss= 0.5159112968566743
epoch= 18 	 time= 208.15723277330397 min 	 loss= 0.5049029929944399
epoch= 19 	 time= 208.34477017323175 min 	 loss= 0.49673933725677094
Finish Training
epoch= 0 	 time= 208.5360447684924 min 	 loss= 0.581921941854737
epoch= 1 	 time= 208.73398283720016 min 	 loss= 0.5258647776462815
epoch= 2 	 time= 208.9253799478213 min 	 loss= 0.5043775636856233
epoch= 3 	 time= 209.12238316138584 min 	 loss= 0.49319447572772995
epoch= 4 	 time= 209.3158520102501 min 	 loss= 0.49329740638720315
epoch= 5 	 time= 209.51413166125616 min 	 loss= 0.4848333943973888
epoch= 6 	 time= 209.7105621258418 min 	 loss= 0.47600983767346905
epoch= 7 	 time= 209.90290092627208 min 	 loss= 0.4620608650481286
epoch= 8 	 time= 210.10166124105453 min 	 loss= 0.46064992194825954
epoch= 9 	 time= 210.29650375445684 min 	 loss= 0.4510797831293365
epoch= 10 	 time= 210.49465454816817 min 	 loss= 0.4533071307973428
epoch= 11 	 time= 210.69157859484355 min 	 loss= 0.44680999774824487
epoch= 12 	 time= 210.8890868663788 min 	 loss= 0.4421581419341402
epoch= 13 	 time= 211.08299124240875 min 	 loss= 0.4303355139584958
epoch= 14 	 time= 211.28079376618066 min 	 loss= 0.4255179875403304
epoch= 15 	 time= 211.4795192718506 min 	 loss= 0.42157503397254253
epoch= 16 	 time= 211.6745425105095 min 	 loss= 0.41791511330414904
epoch= 17 	 time= 211.87402721246085 min 	 loss= 0.4111915905409577
epoch= 18 	 time= 212.06851765314738 min 	 loss= 0.4102978190068494
epoch= 19 	 time= 212.2640742301941 min 	 loss= 0.40448353211924604
Finish Training
epoch= 0 	 time= 212.45550843874614 min 	 loss= 0.8433858571066097
epoch= 1 	 time= 212.64920765558878 min 	 loss= 0.7193527026509401
epoch= 2 	 time= 212.84811350107194 min 	 loss= 0.6998435198583386
epoch= 3 	 time= 213.04522817134858 min 	 loss= 0.6786052068325014
epoch= 4 	 time= 213.24353893995286 min 	 loss= 0.674718779054555
epoch= 5 	 time= 213.4397294998169 min 	 loss= 0.655008806649659
epoch= 6 	 time= 213.62321614027024 min 	 loss= 0.6492177061059258
epoch= 7 	 time= 213.81210378805795 min 	 loss= 0.6410987688736483
epoch= 8 	 time= 214.00212932427723 min 	 loss= 0.6308227797800844
epoch= 9 	 time= 214.19011635780333 min 	 loss= 0.6344611033458601
epoch= 10 	 time= 214.379037018617 min 	 loss= 0.6196968598545275
epoch= 11 	 time= 214.56739490826925 min 	 loss= 0.621631509065628
epoch= 12 	 time= 214.76507923603057 min 	 loss= 0.6103186598216945
epoch= 13 	 time= 214.9643243789673 min 	 loss= 0.6079921436580744
epoch= 14 	 time= 215.16286577781042 min 	 loss= 0.602591782334176
epoch= 15 	 time= 215.35253893534343 min 	 loss= 0.5928552422122183
epoch= 16 	 time= 215.53422032594682 min 	 loss= 0.5948359251699664
epoch= 17 	 time= 215.72244005203248 min 	 loss= 0.5828609416134317
epoch= 18 	 time= 215.9128381729126 min 	 loss= 0.5769688153470104
epoch= 19 	 time= 216.09741216103237 min 	 loss= 0.5819503554058346
Finish Training
epoch= 0 	 time= 216.28624608516694 min 	 loss= 0.8319056706672365
epoch= 1 	 time= 216.4790076136589 min 	 loss= 0.6742068639871749
epoch= 2 	 time= 216.67543410460155 min 	 loss= 0.6513310326940634
epoch= 3 	 time= 216.8726024389267 min 	 loss= 0.6332351876930757
epoch= 4 	 time= 217.06624359289805 min 	 loss= 0.6185474976558577
epoch= 5 	 time= 217.25104060173035 min 	 loss= 0.6092172415419058
epoch= 6 	 time= 217.43927121559778 min 	 loss= 0.598006082969633
epoch= 7 	 time= 217.6284724275271 min 	 loss= 0.5929196263917468
epoch= 8 	 time= 217.818996433417 min 	 loss= 0.5764496672528119
epoch= 9 	 time= 218.00487583478292 min 	 loss= 0.5720112774521112
epoch= 10 	 time= 218.19028318325678 min 	 loss= 0.5658670082111547
epoch= 11 	 time= 218.38291846911113 min 	 loss= 0.5605606581565966
epoch= 12 	 time= 218.5803013841311 min 	 loss= 0.5551902960985899
epoch= 13 	 time= 218.77831428845724 min 	 loss= 0.5498249105701689
epoch= 14 	 time= 218.96698848406473 min 	 loss= 0.5474830661646345
epoch= 15 	 time= 219.15552139282227 min 	 loss= 0.5443956299600277
epoch= 16 	 time= 219.34512572288514 min 	 loss= 0.5440097554163499
epoch= 17 	 time= 219.5358461936315 min 	 loss= 0.5316525902271017
epoch= 18 	 time= 219.7237573504448 min 	 loss= 0.5253361684354869
epoch= 19 	 time= 219.9115076502164 min 	 loss= 0.5227626957703085
Finish Training
epoch= 0 	 time= 220.0926932454109 min 	 loss= 0.9119333309206096
epoch= 1 	 time= 220.29056200583776 min 	 loss= 0.7667989018965852
epoch= 2 	 time= 220.48975175619125 min 	 loss= 0.7293611876666546
epoch= 3 	 time= 220.68629109462103 min 	 loss= 0.7121486424045129
epoch= 4 	 time= 220.87696553468703 min 	 loss= 0.7000035725533962
epoch= 5 	 time= 221.07504221598307 min 	 loss= 0.6788894830779596
epoch= 6 	 time= 221.27017063299814 min 	 loss= 0.6780644630166617
epoch= 7 	 time= 221.45018632411956 min 	 loss= 0.6685502741147171
epoch= 8 	 time= 221.64698348045349 min 	 loss= 0.6588773241097277
epoch= 9 	 time= 221.84225424925486 min 	 loss= 0.6566637029702013
epoch= 10 	 time= 222.03964288632076 min 	 loss= 0.6399575199815445
epoch= 11 	 time= 222.2337410489718 min 	 loss= 0.6432086729190566
epoch= 12 	 time= 222.42851526737212 min 	 loss= 0.6283793558551803
